dataset_index,dataset_id,rollout,valid,error_type,step_count,mean_structural_to_others,mean_semantic_to_others,mean_combined_to_others,nearest_rollout,nearest_structural,nearest_semantic,nearest_combined,novelty_one_minus_nearest_combined
115,hle-6725e204e46049e7f2d2a192,15,True,,4,0.815388023853302,0.7649984955787659,0.7901932597160339,37,1.0,0.8153566122055054,0.9076783061027527,0.09232169389724731
115,hle-6725e204e46049e7f2d2a192,16,True,,4,0.8749117851257324,0.7465970516204834,0.8107543587684631,57,1.0,0.8061431646347046,0.9030715823173523,0.0969284176826477
115,hle-6725e204e46049e7f2d2a192,17,True,,4,0.841578483581543,0.7335088849067688,0.7875437140464783,63,1.0,0.805171549320221,0.9025857448577881,0.09741425514221191
115,hle-6725e204e46049e7f2d2a192,18,True,,4,0.841578483581543,0.7767617702484131,0.809170126914978,51,1.0,0.8617128133773804,0.9308564066886902,0.06914359331130981
115,hle-6725e204e46049e7f2d2a192,19,True,,4,0.841578483581543,0.7371712923049927,0.7893749475479126,63,1.0,0.7562570571899414,0.8781285285949707,0.1218714714050293
115,hle-6725e204e46049e7f2d2a192,20,True,,4,0.843959391117096,0.7868341207504272,0.815396785736084,48,0.925000011920929,0.8849402666091919,0.9049701690673828,0.09502983093261719
115,hle-6725e204e46049e7f2d2a192,21,True,,4,0.8213403820991516,0.7815237045288086,0.8014320135116577,24,1.0,0.8262970447540283,0.9131485223770142,0.08685147762298584
115,hle-6725e204e46049e7f2d2a192,22,True,,4,0.8546737432479858,0.7475821375846863,0.8011279106140137,35,1.0,0.8283616304397583,0.9141808152198792,0.08581918478012085
115,hle-6725e204e46049e7f2d2a192,23,True,,4,0.8546737432479858,0.7861937880516052,0.8204337358474731,35,1.0,0.8350059986114502,0.9175029993057251,0.0824970006942749
115,hle-6725e204e46049e7f2d2a192,24,True,,4,0.8213403820991516,0.7656105756759644,0.7934755086898804,42,1.0,0.8307491540908813,0.9153745770454407,0.08462542295455933
115,hle-6725e204e46049e7f2d2a192,25,True,,3,0.6297066807746887,0.619765043258667,0.6247360110282898,36,0.800000011920929,0.8197470307350159,0.8098735213279724,0.1901264786720276
115,hle-6725e204e46049e7f2d2a192,26,True,,4,0.8213403820991516,0.7873754501342773,0.8043578863143921,42,1.0,0.8528410196304321,0.9264205098152161,0.07357949018478394
115,hle-6725e204e46049e7f2d2a192,27,True,,4,0.8546736836433411,0.7661080360412598,0.810390830039978,23,1.0,0.8325380086898804,0.9162690043449402,0.08373099565505981
115,hle-6725e204e46049e7f2d2a192,28,True,,4,0.7165786027908325,0.7751403450965881,0.7458593845367432,59,0.7749999761581421,0.8433965444564819,0.809198260307312,0.190801739692688
115,hle-6725e204e46049e7f2d2a192,29,True,,4,0.8499118089675903,0.7445547580718994,0.7972332239151001,45,1.0,0.7800182700157166,0.8900091648101807,0.10999083518981934
115,hle-6725e204e46049e7f2d2a192,30,True,,4,0.8749117851257324,0.7645732164382935,0.8197424411773682,5,1.0,0.8356114625930786,0.9178057312965393,0.0821942687034607
115,hle-6725e204e46049e7f2d2a192,31,True,,3,0.6122462749481201,0.5996849536895752,0.6059656739234924,36,0.8999999761581421,0.7873934507369995,0.8436967134475708,0.1563032865524292
115,hle-6725e204e46049e7f2d2a192,32,True,,4,0.8749117851257324,0.7462619543075562,0.8105869889259338,0,1.0,0.822845995426178,0.9114229679107666,0.0885770320892334
115,hle-6725e204e46049e7f2d2a192,33,True,,4,0.8749117851257324,0.7064580917358398,0.7906849980354309,5,1.0,0.7661433219909668,0.8830716609954834,0.1169283390045166
115,hle-6725e204e46049e7f2d2a192,34,True,,4,0.8749117851257324,0.7925010323524475,0.8337064385414124,7,1.0,0.8817152380943298,0.9408576488494873,0.059142351150512695
115,hle-6725e204e46049e7f2d2a192,35,True,,4,0.8546736836433411,0.7919226288795471,0.8232982754707336,4,1.0,0.8713007569313049,0.9356503486633301,0.06434965133666992
115,hle-6725e204e46049e7f2d2a192,36,True,,3,0.6324843764305115,0.6255943179130554,0.6290394067764282,31,0.8999999761581421,0.7873934507369995,0.8436967134475708,0.1563032865524292
115,hle-6725e204e46049e7f2d2a192,37,True,,4,0.815388023853302,0.8000028729438782,0.8076954483985901,15,1.0,0.8153566122055054,0.9076783061027527,0.09232169389724731
115,hle-6725e204e46049e7f2d2a192,38,True,,4,0.8546736836433411,0.7926200032234192,0.8236468434333801,39,1.0,0.8604990243911743,0.9302495121955872,0.06975048780441284
115,hle-6725e204e46049e7f2d2a192,39,True,,4,0.8546736836433411,0.7888803482055664,0.8217769265174866,38,1.0,0.8604990243911743,0.9302495121955872,0.06975048780441284
115,hle-6725e204e46049e7f2d2a192,40,True,,4,0.8546736836433411,0.774791955947876,0.8147327899932861,48,1.0,0.8233171701431274,0.9116585850715637,0.08834141492843628
115,hle-6725e204e46049e7f2d2a192,41,True,,4,0.8130070567131042,0.7772347331047058,0.7951209545135498,26,0.925000011920929,0.8763839602470398,0.9006919860839844,0.09930801391601562
115,hle-6725e204e46049e7f2d2a192,42,True,,4,0.8213403224945068,0.7838917374610901,0.8026161193847656,26,1.0,0.8528410196304321,0.9264205098152161,0.07357949018478394
115,hle-6725e204e46049e7f2d2a192,43,True,,4,0.815388023853302,0.650155782699585,0.7327718734741211,13,1.0,0.6952577233314514,0.8476288318634033,0.15237116813659668
115,hle-6725e204e46049e7f2d2a192,44,True,,4,0.8415784239768982,0.7695746421813965,0.805576503276825,63,1.0,0.8455445766448975,0.9227722883224487,0.07722771167755127
115,hle-6725e204e46049e7f2d2a192,45,True,,4,0.8499118089675903,0.7715062499046326,0.8107088804244995,29,1.0,0.7800182700157166,0.8900091648101807,0.10999083518981934
115,hle-6725e204e46049e7f2d2a192,46,True,,4,0.8130070567131042,0.7693649530410767,0.7911859750747681,59,1.0,0.811724841594696,0.9058624505996704,0.09413754940032959
115,hle-6725e204e46049e7f2d2a192,47,True,,4,0.8213403820991516,0.7827050685882568,0.8020227551460266,26,1.0,0.8322912454605103,0.9161456227302551,0.08385437726974487
115,hle-6725e204e46049e7f2d2a192,48,True,,4,0.8546736836433411,0.785531222820282,0.8201024532318115,4,1.0,0.8535855412483215,0.9267927408218384,0.07320725917816162
115,hle-6725e204e46049e7f2d2a192,49,True,,4,0.8546736836433411,0.7798017263412476,0.8172377347946167,39,1.0,0.8482986688613892,0.9241493344306946,0.07585066556930542
115,hle-6725e204e46049e7f2d2a192,50,True,,4,0.8546736836433411,0.6798897981643677,0.7672817707061768,39,1.0,0.7336429953575134,0.8668215274810791,0.1331784725189209
115,hle-6725e204e46049e7f2d2a192,51,True,,4,0.8415784239768982,0.7874122262001038,0.8144953846931458,18,1.0,0.8617128133773804,0.9308564066886902,0.06914359331130981
115,hle-6725e204e46049e7f2d2a192,52,True,,4,0.8130070567131042,0.7660785913467407,0.7895427346229553,59,1.0,0.8278217315673828,0.9139108657836914,0.0860891342163086
115,hle-6725e204e46049e7f2d2a192,53,True,,4,0.8546736836433411,0.6894850134849548,0.7720794081687927,55,1.0,0.7827261090278625,0.8913630247116089,0.10863697528839111
115,hle-6725e204e46049e7f2d2a192,54,True,,4,0.8749117851257324,0.762258768081665,0.8185853362083435,7,1.0,0.837835431098938,0.918917715549469,0.081082284450531
115,hle-6725e204e46049e7f2d2a192,55,True,,4,0.8546736836433411,0.7750897407531738,0.8148816823959351,11,1.0,0.8418419361114502,0.9209209680557251,0.0790790319442749
115,hle-6725e204e46049e7f2d2a192,56,True,,4,0.8749117851257324,0.711388111114502,0.7931498885154724,57,1.0,0.7713381052017212,0.8856690526008606,0.1143309473991394
115,hle-6725e204e46049e7f2d2a192,57,True,,4,0.8749117851257324,0.7868044376373291,0.8308581113815308,2,1.0,0.8865432739257812,0.9432716369628906,0.056728363037109375
115,hle-6725e204e46049e7f2d2a192,58,True,,4,0.8546736836433411,0.7500266432762146,0.8023501038551331,40,1.0,0.8051600456237793,0.9025800228118896,0.09741997718811035
115,hle-6725e204e46049e7f2d2a192,59,True,,4,0.8130069971084595,0.7953547239303589,0.804180920124054,1,1.0,0.8399221897125244,0.9199610948562622,0.08003890514373779
115,hle-6725e204e46049e7f2d2a192,60,True,,4,0.8213404417037964,0.7814605832099915,0.8014004230499268,48,0.925000011920929,0.8618260025978088,0.8934130072593689,0.1065869927406311
115,hle-6725e204e46049e7f2d2a192,61,True,,4,0.8749117851257324,0.6792123913764954,0.7770620584487915,34,1.0,0.7444380521774292,0.8722190260887146,0.1277809739112854
115,hle-6725e204e46049e7f2d2a192,62,True,,4,0.8749117851257324,0.791549801826477,0.8332307934761047,5,1.0,0.8726797699928284,0.9363398551940918,0.0636601448059082
115,hle-6725e204e46049e7f2d2a192,63,True,,4,0.8415784239768982,0.7889983654022217,0.8152884244918823,51,1.0,0.8583486676216125,0.9291743040084839,0.07082569599151611
116,hle-6728cbe9a6734ebc93d3adff,0,True,,3,0.6755710244178772,0.7504149675369263,0.7129929661750793,23,1.0,0.8657294511795044,0.9328647255897522,0.0671352744102478
116,hle-6728cbe9a6734ebc93d3adff,1,True,,3,0.7124515771865845,0.7358273267745972,0.724139392375946,31,1.0,0.8918654918670654,0.9459327459335327,0.054067254066467285
116,hle-6728cbe9a6734ebc93d3adff,2,True,,4,0.5458608269691467,0.6088433861732483,0.5773521065711975,26,0.8500000238418579,0.8668820858001709,0.8584410548210144,0.1415589451789856
116,hle-6728cbe9a6734ebc93d3adff,3,True,,3,0.7124515771865845,0.7616001963615417,0.737025797367096,57,1.0,0.9154466390609741,0.9577233195304871,0.04227668046951294
116,hle-6728cbe9a6734ebc93d3adff,4,True,,3,0.710864245891571,0.7386574149131775,0.7247608304023743,49,1.0,0.8283211588859558,0.9141606092453003,0.08583939075469971
116,hle-6728cbe9a6734ebc93d3adff,5,True,,3,0.6957849264144897,0.7153499126434326,0.7055673599243164,36,1.0,0.8771371841430664,0.9385685920715332,0.0614314079284668
116,hle-6728cbe9a6734ebc93d3adff,6,True,,3,0.6957849264144897,0.7285544276237488,0.7121695876121521,46,1.0,0.8718640804290771,0.9359320402145386,0.06406795978546143
116,hle-6728cbe9a6734ebc93d3adff,7,True,,3,0.5993562340736389,0.7253724932670593,0.6623644232749939,29,0.8999999761581421,0.8396528959274292,0.8698264360427856,0.13017356395721436
116,hle-6728cbe9a6734ebc93d3adff,8,True,,4,0.5303846001625061,0.6128401160240173,0.5716124176979065,42,0.8881944417953491,0.8695492744445801,0.8788718581199646,0.1211281418800354
116,hle-6728cbe9a6734ebc93d3adff,9,True,,3,0.6196186542510986,0.7075961828231812,0.6636074185371399,0,0.800000011920929,0.8333733081817627,0.8166866302490234,0.18331336975097656
116,hle-6728cbe9a6734ebc93d3adff,10,True,,3,0.7124515771865845,0.735607922077179,0.7240297198295593,34,1.0,0.860401451587677,0.9302006959915161,0.06979930400848389
116,hle-6728cbe9a6734ebc93d3adff,11,True,,3,0.6957849264144897,0.7499425411224365,0.7228636145591736,51,1.0,0.8649292588233948,0.932464599609375,0.067535400390625
116,hle-6728cbe9a6734ebc93d3adff,12,True,,1,0.26707449555397034,0.3264099061489105,0.29674220085144043,37,1.0,0.8587394952774048,0.9293697476387024,0.07063025236129761
116,hle-6728cbe9a6734ebc93d3adff,13,True,,3,0.7061023116111755,0.7238503098487854,0.7149763107299805,47,1.0,0.8316066861152649,0.9158033132553101,0.08419668674468994
116,hle-6728cbe9a6734ebc93d3adff,14,True,,3,0.7064992785453796,0.7339483499526978,0.7202237248420715,16,1.0,0.870025634765625,0.9350128173828125,0.0649871826171875
116,hle-6728cbe9a6734ebc93d3adff,15,True,,1,0.26707449555397034,0.33210453391075134,0.2995895743370056,21,1.0,0.8734607696533203,0.9367303848266602,0.06326961517333984
116,hle-6728cbe9a6734ebc93d3adff,16,True,,3,0.7064992785453796,0.745098352432251,0.7257986664772034,56,1.0,0.9058734774589539,0.9529367685317993,0.047063231468200684
116,hle-6728cbe9a6734ebc93d3adff,17,True,,1,0.26707449555397034,0.3301840126514435,0.2986292541027069,21,1.0,0.8748141527175903,0.9374070763587952,0.06259292364120483
116,hle-6728cbe9a6734ebc93d3adff,18,True,,3,0.6672376394271851,0.7398644089698792,0.703551173210144,62,1.0,0.8316389322280884,0.9158194661140442,0.08418053388595581
116,hle-6728cbe9a6734ebc93d3adff,19,True,,3,0.7124515771865845,0.749441921710968,0.7309467196464539,34,1.0,0.8886399865150452,0.9443199634552002,0.055680036544799805
116,hle-6728cbe9a6734ebc93d3adff,20,True,,3,0.6283244490623474,0.7504725456237793,0.6893985271453857,4,0.8999999761581421,0.8712918162345886,0.885645866394043,0.11435413360595703
116,hle-6728cbe9a6734ebc93d3adff,21,True,,1,0.26707449555397034,0.33647021651268005,0.30177226662635803,17,1.0,0.8748141527175903,0.9374070763587952,0.06259292364120483
116,hle-6728cbe9a6734ebc93d3adff,22,True,,3,0.7061023116111755,0.7552061676979065,0.7306543588638306,63,1.0,0.8414278030395508,0.9207139015197754,0.07928609848022461
116,hle-6728cbe9a6734ebc93d3adff,23,True,,3,0.6755710244178772,0.7369292974472046,0.7062501311302185,0,1.0,0.8657294511795044,0.9328647255897522,0.0671352744102478
116,hle-6728cbe9a6734ebc93d3adff,24,True,,3,0.7108643054962158,0.730110228061676,0.720487117767334,49,1.0,0.8883669972419739,0.9441834688186646,0.05581653118133545
116,hle-6728cbe9a6734ebc93d3adff,25,True,,3,0.6263403296470642,0.7494189143180847,0.6878796815872192,3,0.8999999761581421,0.8979779481887817,0.8989889621734619,0.10101103782653809
116,hle-6728cbe9a6734ebc93d3adff,26,True,,4,0.5208609104156494,0.604943573474884,0.5629022121429443,58,1.0,0.8378472924232483,0.9189236164093018,0.08107638359069824
116,hle-6728cbe9a6734ebc93d3adff,27,True,,1,0.16548721492290497,0.3295995593070984,0.24754339456558228,37,0.699999988079071,0.8841037750244141,0.7920519113540649,0.20794808864593506
116,hle-6728cbe9a6734ebc93d3adff,28,True,,3,0.7168166637420654,0.7268033027648926,0.7218099236488342,45,1.0,0.8677651882171631,0.9338825941085815,0.06611740589141846
116,hle-6728cbe9a6734ebc93d3adff,29,True,,3,0.5989593863487244,0.7477303743362427,0.6733450293540955,7,0.8999999761581421,0.8396528959274292,0.8698264360427856,0.13017356395721436
116,hle-6728cbe9a6734ebc93d3adff,30,True,,4,0.5494322180747986,0.5968098044395447,0.5731210708618164,8,0.925000011920929,0.8198637962341309,0.8724318742752075,0.12756812572479248
116,hle-6728cbe9a6734ebc93d3adff,31,True,,3,0.7124515771865845,0.7359458208084106,0.7241986989974976,1,1.0,0.8918654918670654,0.9459327459335327,0.054067254066467285
116,hle-6728cbe9a6734ebc93d3adff,32,True,,3,0.7168166637420654,0.7154936790466309,0.7161551713943481,53,1.0,0.854985237121582,0.927492618560791,0.07250738143920898
116,hle-6728cbe9a6734ebc93d3adff,33,True,,3,0.7124515771865845,0.6905263066291809,0.7014889121055603,10,1.0,0.8083698153495789,0.9041849374771118,0.09581506252288818
116,hle-6728cbe9a6734ebc93d3adff,34,True,,3,0.7124515771865845,0.7432510852813721,0.7278512716293335,3,1.0,0.8894334435462952,0.9447166919708252,0.055283308029174805
116,hle-6728cbe9a6734ebc93d3adff,35,True,,3,0.659301221370697,0.7387000918388367,0.6990005970001221,0,0.8999999761581421,0.8527835011482239,0.8763917684555054,0.12360823154449463
116,hle-6728cbe9a6734ebc93d3adff,36,True,,3,0.6957849860191345,0.7184709906578064,0.7071278691291809,5,1.0,0.8771371841430664,0.9385685920715332,0.0614314079284668
116,hle-6728cbe9a6734ebc93d3adff,37,True,,1,0.26707449555397034,0.339993417263031,0.3035339415073395,59,1.0,0.8830218315124512,0.9415109157562256,0.058489084243774414
116,hle-6728cbe9a6734ebc93d3adff,38,True,,3,0.6814992427825928,0.7380188703536987,0.7097589373588562,22,0.8999999761581421,0.8798935413360596,0.8899467587471008,0.11005324125289917
116,hle-6728cbe9a6734ebc93d3adff,39,True,,3,0.6755710244178772,0.7275684475898743,0.701569676399231,0,1.0,0.8545301556587219,0.9272650480270386,0.07273495197296143
116,hle-6728cbe9a6734ebc93d3adff,40,True,,4,0.5327656269073486,0.6057770848274231,0.5692713260650635,26,0.8500000238418579,0.8698763847351074,0.8599382042884827,0.14006179571151733
116,hle-6728cbe9a6734ebc93d3adff,41,True,,3,0.7005468010902405,0.7576704621315002,0.7291085720062256,46,0.8999999761581421,0.8925394415855408,0.896269679069519,0.10373032093048096
116,hle-6728cbe9a6734ebc93d3adff,42,True,,4,0.3967372179031372,0.6031969785690308,0.49996712803840637,8,0.8881944417953491,0.8695492744445801,0.8788718581199646,0.1211281418800354
116,hle-6728cbe9a6734ebc93d3adff,43,True,,3,0.7168166041374207,0.7449426651000977,0.7308796048164368,45,1.0,0.8837094306945801,0.94185471534729,0.05814528465270996
116,hle-6728cbe9a6734ebc93d3adff,44,True,,3,0.7061023116111755,0.7075677514076233,0.7068350911140442,22,1.0,0.8206848502159119,0.9103424549102783,0.08965754508972168
116,hle-6728cbe9a6734ebc93d3adff,45,True,,3,0.7168166041374207,0.7635329961776733,0.7401747703552246,43,1.0,0.8837094306945801,0.94185471534729,0.05814528465270996
116,hle-6728cbe9a6734ebc93d3adff,46,True,,3,0.6957849264144897,0.7433738112449646,0.7195793986320496,6,1.0,0.8718640804290771,0.9359320402145386,0.06406795978546143
116,hle-6728cbe9a6734ebc93d3adff,47,True,,3,0.7061022520065308,0.7341415882110596,0.7201220393180847,13,1.0,0.8316066861152649,0.9158033132553101,0.08419668674468994
116,hle-6728cbe9a6734ebc93d3adff,48,True,,3,0.7168166041374207,0.7008110880851746,0.7088138461112976,45,1.0,0.801345705986023,0.9006728529930115,0.09932714700698853
116,hle-6728cbe9a6734ebc93d3adff,49,True,,3,0.7108643054962158,0.7454050779342651,0.7281346321105957,24,1.0,0.8883669972419739,0.9441834688186646,0.05581653118133545
116,hle-6728cbe9a6734ebc93d3adff,50,True,,4,0.46609893441200256,0.6120949387550354,0.539097011089325,40,0.8500000238418579,0.8500835299491882,0.8500417470932007,0.14995825290679932
116,hle-6728cbe9a6734ebc93d3adff,51,True,,3,0.6957849264144897,0.7506892085075378,0.7232370376586914,46,1.0,0.8705692887306213,0.9352846145629883,0.06471538543701172
116,hle-6728cbe9a6734ebc93d3adff,52,True,,3,0.7124515771865845,0.7428975701332092,0.7276745438575745,19,1.0,0.8789266347885132,0.9394633173942566,0.06053668260574341
116,hle-6728cbe9a6734ebc93d3adff,53,True,,3,0.7168166637420654,0.7139875888824463,0.7154020667076111,32,1.0,0.854985237121582,0.927492618560791,0.07250738143920898
116,hle-6728cbe9a6734ebc93d3adff,54,True,,3,0.6624757647514343,0.7383388876914978,0.7004072666168213,22,0.8911111354827881,0.8705800175666809,0.8808455467224121,0.11915445327758789
116,hle-6728cbe9a6734ebc93d3adff,55,True,,3,0.7064992785453796,0.7550919055938721,0.7307954430580139,16,1.0,0.8555249571800232,0.927762508392334,0.07223749160766602
116,hle-6728cbe9a6734ebc93d3adff,56,True,,3,0.7064992785453796,0.7350784540176392,0.7207887768745422,16,1.0,0.9058734774589539,0.9529367685317993,0.047063231468200684
116,hle-6728cbe9a6734ebc93d3adff,57,True,,3,0.7124516367912292,0.7387690544128418,0.7256102561950684,3,1.0,0.9154466390609741,0.9577233195304871,0.04227668046951294
116,hle-6728cbe9a6734ebc93d3adff,58,True,,4,0.5208609104156494,0.5900270938873291,0.5554440021514893,26,1.0,0.8378472924232483,0.9189236164093018,0.08107638359069824
116,hle-6728cbe9a6734ebc93d3adff,59,True,,1,0.26707446575164795,0.32581639289855957,0.29644548892974854,37,1.0,0.8830218315124512,0.9415109157562256,0.058489084243774414
